time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-09-15 09:30:00-04:00,MLTrader,34f8d549a814444aa67bb8125308d90b,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,408.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,4f6e3253a8d8481180b997b894df72b5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,6be9923f0f394992ae61b71da3a23105,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,46.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,42190a84ddde48539506ee391e245542,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,ce936a2cf34249f9a80c1b7b4acbce80,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,408.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,90123fe9a53e41a48a43434b1f2dd2b0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,90123fe9a53e41a48a43434b1f2dd2b0,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,289.0,0.0
2021-10-26 09:30:00-04:00,MLTrader,68ffbc0b52a7461daf3288f0d638720f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-26 09:30:00-04:00,MLTrader,3dc4797be0114053b5c05e7a7dcd9be3,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,289.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,9aeaf195c2f9415ab0a05f0a12ad06e2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,9aeaf195c2f9415ab0a05f0a12ad06e2,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,275.0,0.0
2022-03-04 09:30:00-05:00,MLTrader,44c7dc2bdffc4cb1bacae50ff5b14fa7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,44c7dc2bdffc4cb1bacae50ff5b14fa7,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,426.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,6ca4d368432d45a1bbbfdaed2cbb0c28,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,6ca4d368432d45a1bbbfdaed2cbb0c28,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,630.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,6b8962281f3f43bba5a6453eb59153cf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,6b8962281f3f43bba5a6453eb59153cf,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.94000244140625,926.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,c37d19e495304cb6a160fd09c0c20a95,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
