time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-27 09:30:00-04:00,MLTrader,187c45a73e4e448c8c7f49715d28aa85,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,472.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,de12be6ffa204407bf798f00a715cbc6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,de12be6ffa204407bf798f00a715cbc6,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,345.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,2e610765fe464a409bc107a47f620065,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,2e610765fe464a409bc107a47f620065,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,531.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,781eb6a08c074975ad363a17b7a2f127,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,781eb6a08c074975ad363a17b7a2f127,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.54998779296875,809.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,5cd6a8efe8f24e93bfb28ecb275c7dad,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,5cd6a8efe8f24e93bfb28ecb275c7dad,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,1193.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,4c4a448a819848b98efdaac39b10ba3e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,4c4a448a819848b98efdaac39b10ba3e,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.5799865722656,1861.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,fe0a370bd27c445b9ba957598d2fa2a2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,fe0a370bd27c445b9ba957598d2fa2a2,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,2711.0,0.0
2023-11-14 09:30:00-05:00,MLTrader,ca0fc6f5ebf64860b59c84e4d1d582e3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTrader,f998711a62474716ac482f39f186c91d,SPY,buy,stop,fill,1,day,0.0,1,stock,447.9089859008789,1861.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,ac323a4e8dab40e9a9e30a062c3862c6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,defac36ed2344a84b029fb091617b1ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,75cf56c34e7f4b398567168b0af8e68d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,2115514ecb424686b8c3717b65aac56d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,2f163b13c9054113a928c5d4d4344fa6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,c679d337e9e14876a8d13fefff35bcc9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,bc45790e59f24147880731144ceec151,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,de81d329d13e4d9f9024ff0190ade41d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,1b680c758b4845c381153bd5fe5037f6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,f82cca642df9440c828fee754216f51e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,84ccf83fe259453bb5a24e3fcfc3d82d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,3f311581cad3453bab95e874963ce541,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,84ccf83fe259453bb5a24e3fcfc3d82d,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,5589.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,3f311581cad3453bab95e874963ce541,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,3048.0,0.0
