2024-11-16 14:42:44,032: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.90% target_weight: 60.00% drift: -0.90%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.90% target_weight: 60.00% drift: -0.90%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.50% target_weight: 40.00% drift: 1.50%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.50% target_weight: 40.00% drift: 1.50%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,033: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,034: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,035: INFO: [DriftRebalancer] 2023-10-04 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,035: INFO: [DriftRebalancer] 2023-10-04 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.94% target_weight: 60.00% drift: -0.94%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.94% target_weight: 60.00% drift: -0.94%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.47% target_weight: 40.00% drift: 1.53%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.47% target_weight: 40.00% drift: 1.53%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,039: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,040: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,041: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,041: INFO: [DriftRebalancer] 2023-10-05 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,041: INFO: [DriftRebalancer] 2023-10-05 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.33% target_weight: 60.00% drift: -1.33%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.33% target_weight: 60.00% drift: -1.33%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.07% target_weight: 40.00% drift: 1.93%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.07% target_weight: 40.00% drift: 1.93%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,046: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,048: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,048: INFO: [DriftRebalancer] 2023-10-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,048: INFO: [DriftRebalancer] 2023-10-06 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,052: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.33% target_weight: 60.00% drift: -1.33%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.33% target_weight: 60.00% drift: -1.33%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.07% target_weight: 40.00% drift: 1.93%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.07% target_weight: 40.00% drift: 1.93%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,053: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,055: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:44,056: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:44,058: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:44,059: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:44,060: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,061: INFO: [DriftRebalancer] 2023-10-09 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,061: INFO: [DriftRebalancer] 2023-10-09 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.49% target_weight: 60.00% drift: -1.49%
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.49% target_weight: 60.00% drift: -1.49%
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.93% target_weight: 40.00% drift: 2.07%
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.93% target_weight: 40.00% drift: 2.07%
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,065: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,066: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,066: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,067: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,067: INFO: [DriftRebalancer] 2023-10-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,067: INFO: [DriftRebalancer] 2023-10-10 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.09% target_weight: 60.00% drift: -1.09%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.09% target_weight: 60.00% drift: -1.09%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.33% target_weight: 40.00% drift: 1.67%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.33% target_weight: 40.00% drift: 1.67%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,072: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,074: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,074: INFO: [DriftRebalancer] 2023-10-11 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,074: INFO: [DriftRebalancer] 2023-10-11 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,078: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.11% target_weight: 60.00% drift: -1.11%
2024-11-16 14:42:44,078: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.11% target_weight: 60.00% drift: -1.11%
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.31% target_weight: 40.00% drift: 1.69%
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.31% target_weight: 40.00% drift: 1.69%
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.57% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.57% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,079: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,080: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,080: INFO: [DriftRebalancer] 2023-10-12 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,080: INFO: [DriftRebalancer] 2023-10-12 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.14% target_weight: 60.00% drift: -1.14%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.14% target_weight: 60.00% drift: -1.14%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.29% target_weight: 40.00% drift: 1.71%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.29% target_weight: 40.00% drift: 1.71%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,085: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,087: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,087: INFO: [DriftRebalancer] 2023-10-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,087: INFO: [DriftRebalancer] 2023-10-13 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.14% target_weight: 60.00% drift: -1.14%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.14% target_weight: 60.00% drift: -1.14%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.29% target_weight: 40.00% drift: 1.71%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.29% target_weight: 40.00% drift: 1.71%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.58% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,092: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,093: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,094: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:44,095: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:44,097: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:44,099: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:44,100: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,100: INFO: [DriftRebalancer] 2023-10-16 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,100: INFO: [DriftRebalancer] 2023-10-16 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,104: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.74% target_weight: 60.00% drift: -1.74%
2024-11-16 14:42:44,104: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.74% target_weight: 60.00% drift: -1.74%
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.67% target_weight: 40.00% drift: 2.33%
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.67% target_weight: 40.00% drift: 2.33%
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,105: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,106: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,107: INFO: [DriftRebalancer] 2023-10-17 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,107: INFO: [DriftRebalancer] 2023-10-17 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.96% target_weight: 60.00% drift: -1.96%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.96% target_weight: 60.00% drift: -1.96%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.46% target_weight: 40.00% drift: 2.54%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.46% target_weight: 40.00% drift: 2.54%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,112: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,114: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,114: INFO: [DriftRebalancer] 2023-10-18 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,114: INFO: [DriftRebalancer] 2023-10-18 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.92% target_weight: 60.00% drift: -1.92%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.92% target_weight: 60.00% drift: -1.92%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.49% target_weight: 40.00% drift: 2.51%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.49% target_weight: 40.00% drift: 2.51%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.59% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,119: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,121: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,121: INFO: [DriftRebalancer] 2023-10-19 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,121: INFO: [DriftRebalancer] 2023-10-19 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.89% target_weight: 60.00% drift: -1.89%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.89% target_weight: 60.00% drift: -1.89%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.51% target_weight: 40.00% drift: 2.49%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.51% target_weight: 40.00% drift: 2.49%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,126: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,128: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,128: INFO: [DriftRebalancer] 2023-10-20 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,128: INFO: [DriftRebalancer] 2023-10-20 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.89% target_weight: 60.00% drift: -1.89%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.89% target_weight: 60.00% drift: -1.89%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.51% target_weight: 40.00% drift: 2.49%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: TLT current_weight: 37.51% target_weight: 40.00% drift: 2.49%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,133: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,135: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:44,136: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:44,138: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:44,139: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:44,140: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,140: INFO: [DriftRebalancer] 2023-10-23 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,140: INFO: [DriftRebalancer] 2023-10-23 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.30% target_weight: 60.00% drift: -1.30%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.30% target_weight: 60.00% drift: -1.30%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.10% target_weight: 40.00% drift: 1.90%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.10% target_weight: 40.00% drift: 1.90%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,145: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,147: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,147: INFO: [DriftRebalancer] 2023-10-24 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,147: INFO: [DriftRebalancer] 2023-10-24 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.38% target_weight: 60.00% drift: -1.38%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.38% target_weight: 60.00% drift: -1.38%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.03% target_weight: 40.00% drift: 1.97%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.03% target_weight: 40.00% drift: 1.97%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,152: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,154: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,154: INFO: [DriftRebalancer] 2023-10-25 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,154: INFO: [DriftRebalancer] 2023-10-25 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.22% target_weight: 60.00% drift: -1.22%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: SPY current_weight: 61.22% target_weight: 60.00% drift: -1.22%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.18% target_weight: 40.00% drift: 1.82%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.18% target_weight: 40.00% drift: 1.82%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,159: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,161: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,161: INFO: [DriftRebalancer] 2023-10-26 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,161: INFO: [DriftRebalancer] 2023-10-26 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.89% target_weight: 60.00% drift: -0.89%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.89% target_weight: 60.00% drift: -0.89%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.51% target_weight: 40.00% drift: 1.49%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.51% target_weight: 40.00% drift: 1.49%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,166: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,168: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,168: INFO: [DriftRebalancer] 2023-10-27 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,168: INFO: [DriftRebalancer] 2023-10-27 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.89% target_weight: 60.00% drift: -0.89%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.89% target_weight: 60.00% drift: -0.89%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.51% target_weight: 40.00% drift: 1.49%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: TLT current_weight: 38.51% target_weight: 40.00% drift: 1.49%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] Symbol: USD current_weight: 0.60% target_weight: 0.00% drift: 0.00%
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] [34mTrading iteration ended at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,173: INFO: [DriftRebalancer] [34mSleeping for 86400 seconds[0m
2024-11-16 14:42:44,175: INFO: [DriftRebalancer] [34mThe market is not currently open, skipping this trading iteration[0m
2024-11-16 14:42:44,176: INFO: [DriftRebalancer] Executing the after_market_closes lifecycle method
2024-11-16 14:42:44,178: INFO: [DriftRebalancer] Executing the before_market_opens lifecycle method
2024-11-16 14:42:44,179: INFO: [DriftRebalancer] Executing the before_starting_trading lifecycle method
2024-11-16 14:42:44,180: INFO: [DriftRebalancer] [32mBot is running. Executing the on_trading_iteration lifecycle method at 2024-11-16 14:42:44[0m
2024-11-16 14:42:44,181: INFO: [DriftRebalancer] 2023-10-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,181: INFO: [DriftRebalancer] 2023-10-30 08:30:00-05:00 on_trading_iteration called
2024-11-16 14:42:44,185: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.95% target_weight: 60.00% drift: -0.95%
2024-11-16 14:42:44,185: INFO: [DriftRebalancer] Symbol: SPY current_weight: 60.95% target_weight: 60.00% drift: -0.95%
