time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-06-17 09:30:00-04:00,DiversifiedLeverage,b465ea8ac75f46b889b7729e041b6d7f,TMF,buy,market,fill,1,gtc,0.0,1,stock,98.9749984741211,21.0,10.392374839782715
2010-06-17 09:30:00-04:00,DiversifiedLeverage,d6b07c73d957403cbf1ad95ef0e2ba07,UGL,buy,market,fill,1,gtc,0.0,1,stock,55.91999816894531,10.0,2.7959999084472655
2010-06-17 09:30:00-04:00,DiversifiedLeverage,1a47689dfbca479eb8815b21760d8332,DIG,buy,market,fill,1,gtc,0.0,1,stock,38.962501525878906,3.0,0.5844375228881836
2010-06-23 09:30:00-04:00,DiversifiedLeverage,1f7f773c106340eb9e762831434dd998,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,3bdff305edb64d569543cd3cba857d67,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,728d293a49f64812a3821cfb832b1b98,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,83969fb2f7554ddb9291710d48135952,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,5fee4dfa30e44d9ba00fe98e8f2aea7d,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,a30d45ceb34b4c9f80d76a9088caca01,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,1f7f773c106340eb9e762831434dd998,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.49177101254463196,1009.0,2.480984758287668
2010-06-23 09:30:00-04:00,DiversifiedLeverage,3bdff305edb64d569543cd3cba857d67,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.9166669845581055,362.0,3.469167242050171
2010-06-23 09:30:00-04:00,DiversifiedLeverage,728d293a49f64812a3821cfb832b1b98,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.529582977294922,47.0,0.8294519996643066
2010-06-23 09:30:00-04:00,DiversifiedLeverage,83969fb2f7554ddb9291710d48135952,TMF,sell,market,fill,1,gtc,0.0,1,stock,102.9000015258789,17.0,8.746500129699708
2010-06-23 09:30:00-04:00,DiversifiedLeverage,5fee4dfa30e44d9ba00fe98e8f2aea7d,UGL,sell,market,fill,1,gtc,0.0,1,stock,55.20000076293945,3.0,0.8280000114440919
2010-06-23 09:30:00-04:00,DiversifiedLeverage,a30d45ceb34b4c9f80d76a9088caca01,DIG,buy,market,fill,1,gtc,0.0,1,stock,36.849998474121094,12.0,2.2109999084472656
2010-06-29 09:30:00-04:00,DiversifiedLeverage,5647e546634b4962813de3468f9723a5,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,6751df38a3204c1a9d0af5f026b5bd24,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,0bf2f1cebed74b69864f0b83f9a0a5d0,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,776aef98bfef4326af3deb84e82b5f49,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,a05722e8d7ac4ba6ac0ed53e45fb4b34,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,81b39288c59b41f692de67fda92d9c72,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-29 09:30:00-04:00,DiversifiedLeverage,5647e546634b4962813de3468f9723a5,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.4341149926185608,3082.0,6.689712036252022
2010-06-29 09:30:00-04:00,DiversifiedLeverage,6751df38a3204c1a9d0af5f026b5bd24,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.7302780151367188,534.0,4.619842300415039
2010-06-29 09:30:00-04:00,DiversifiedLeverage,0bf2f1cebed74b69864f0b83f9a0a5d0,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.2445828914642334,90.0,1.4600623011589051
2010-06-29 09:30:00-04:00,DiversifiedLeverage,776aef98bfef4326af3deb84e82b5f49,TMF,sell,market,fill,1,gtc,0.0,1,stock,108.4749984741211,25.0,13.559374809265137
2010-06-29 09:30:00-04:00,DiversifiedLeverage,a05722e8d7ac4ba6ac0ed53e45fb4b34,UGL,sell,market,fill,1,gtc,0.0,1,stock,55.290000915527344,10.0,2.764500045776367
2010-06-29 09:30:00-04:00,DiversifiedLeverage,81b39288c59b41f692de67fda92d9c72,DIG,buy,market,fill,1,gtc,0.0,1,stock,33.099998474121094,23.0,3.8064998245239257
2010-07-06 09:30:00-04:00,DiversifiedLeverage,3a954d4b82e24c75a1230e85294a0af1,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,dffa35cce7a2440abc4fdf4f8f9200a9,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,8f432ea194074d919f6786375ee9c376,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,76365c735911471a9e99cd3d33e3218e,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,db9918a170d6493a9eb8f35e7a57ee7c,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,a57b1a46504945d8bad29fea909e2d26,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DiversifiedLeverage,3a954d4b82e24c75a1230e85294a0af1,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.39333298802375793,2484.0,4.885195711255074
2010-07-06 09:30:00-04:00,DiversifiedLeverage,dffa35cce7a2440abc4fdf4f8f9200a9,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.608610987663269,319.0,2.565734525322914
2010-07-06 09:30:00-04:00,DiversifiedLeverage,8f432ea194074d919f6786375ee9c376,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.0250000953674316,76.0,1.1495000362396242
2010-07-06 09:30:00-04:00,DiversifiedLeverage,76365c735911471a9e99cd3d33e3218e,TMF,sell,market,fill,1,gtc,0.0,1,stock,111.30000305175781,16.0,8.904000244140626
2010-07-06 09:30:00-04:00,DiversifiedLeverage,db9918a170d6493a9eb8f35e7a57ee7c,UGL,buy,market,fill,1,gtc,0.0,1,stock,52.099998474121094,3.0,0.7814999771118164
2010-07-06 09:30:00-04:00,DiversifiedLeverage,a57b1a46504945d8bad29fea909e2d26,DIG,sell,market,fill,1,gtc,0.0,1,stock,32.0,5.0,0.8
2010-07-12 09:30:00-04:00,DiversifiedLeverage,a46f7348b4774ad8875a2242fd80995f,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,d0a8a800c3b5440b86ad49746f05d491,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,55bfa26747e54acc9d828de00f9ecb39,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,2942e723bb42425195e962173283d3f0,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,66e2039e68d74af6bd639dcf3bf96332,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,30298b6d44f040aa95fb2a84699d21c8,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-12 09:30:00-04:00,DiversifiedLeverage,a46f7348b4774ad8875a2242fd80995f,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.4341149926185608,2119.0,4.599448346793651
2010-07-12 09:30:00-04:00,DiversifiedLeverage,d0a8a800c3b5440b86ad49746f05d491,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.7940280437469482,634.0,5.687068898677826
2010-07-12 09:30:00-04:00,DiversifiedLeverage,55bfa26747e54acc9d828de00f9ecb39,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.384166955947876,178.0,3.0119085907936096
2010-07-12 09:30:00-04:00,DiversifiedLeverage,2942e723bb42425195e962173283d3f0,TMF,buy,market,fill,1,gtc,0.0,1,stock,105.82499694824219,23.0,12.169874649047852
2010-07-12 09:30:00-04:00,DiversifiedLeverage,66e2039e68d74af6bd639dcf3bf96332,UGL,buy,market,fill,1,gtc,0.0,1,stock,52.220001220703125,9.0,2.349900054931641
2010-07-12 09:30:00-04:00,DiversifiedLeverage,30298b6d44f040aa95fb2a84699d21c8,DIG,sell,market,fill,1,gtc,0.0,1,stock,34.400001525878906,8.0,1.3760000610351564
2010-07-16 09:30:00-04:00,DiversifiedLeverage,cf10a76e2659445ea7366aa79f93e340,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,09d47295235141569a2d22e696eee17e,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,8825ebfbec20472a9182cd34da7f7c40,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,0a08196e5108447faa6e39d5cd54f65f,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,819f24ddcc4b4c9ebcfcd1075ad440a9,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,87e6aa086d2a49ccaa6a271413aa019c,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-16 09:30:00-04:00,DiversifiedLeverage,cf10a76e2659445ea7366aa79f93e340,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.4605729877948761,1236.0,2.8463410645723344
2010-07-16 09:30:00-04:00,DiversifiedLeverage,09d47295235141569a2d22e696eee17e,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.866528034210205,87.0,0.8119396948814392
2010-07-16 09:30:00-04:00,DiversifiedLeverage,8825ebfbec20472a9182cd34da7f7c40,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.507499933242798,12.0,0.21044999599456787
2010-07-16 09:30:00-04:00,DiversifiedLeverage,0a08196e5108447faa6e39d5cd54f65f,TMF,buy,market,fill,1,gtc,0.0,1,stock,109.1500015258789,1.0,0.5457500076293945
2010-07-16 09:30:00-04:00,DiversifiedLeverage,819f24ddcc4b4c9ebcfcd1075ad440a9,UGL,buy,market,fill,1,gtc,0.0,1,stock,51.25,10.0,2.5625
2010-07-16 09:30:00-04:00,DiversifiedLeverage,87e6aa086d2a49ccaa6a271413aa019c,DIG,buy,market,fill,1,gtc,0.0,1,stock,35.0,6.0,1.05
2010-07-22 09:30:00-04:00,DiversifiedLeverage,3129c52e8daf4c91b2591ab58ff61895,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,5ea4dc85fbba4da880f4c99e001ca015,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,505a383c3cdd481bb097d3287931ebb5,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,cb3b75c6a71544e0af8a26e93af2af35,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,716f030b789a4df08313a5240bdef266,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,7eafa6b708ef4560ad0f4231364b560e,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-22 09:30:00-04:00,DiversifiedLeverage,3129c52e8daf4c91b2591ab58ff61895,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.4518750011920929,714.0,1.6131937542557717
2010-07-22 09:30:00-04:00,DiversifiedLeverage,5ea4dc85fbba4da880f4c99e001ca015,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.824444055557251,218.0,1.9886440205574036
2010-07-22 09:30:00-04:00,DiversifiedLeverage,505a383c3cdd481bb097d3287931ebb5,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.4237499237060547,62.0,1.061362476348877
2010-07-22 09:30:00-04:00,DiversifiedLeverage,cb3b75c6a71544e0af8a26e93af2af35,TMF,sell,market,fill,1,gtc,0.0,1,stock,112.94999694824219,9.0,5.082749862670899
2010-07-22 09:30:00-04:00,DiversifiedLeverage,716f030b789a4df08313a5240bdef266,UGL,buy,market,fill,1,gtc,0.0,1,stock,50.52000045776367,2.0,0.5052000045776367
2010-07-22 09:30:00-04:00,DiversifiedLeverage,7eafa6b708ef4560ad0f4231364b560e,DIG,sell,market,fill,1,gtc,0.0,1,stock,35.087501525878906,2.0,0.35087501525878906
2010-07-28 09:30:00-04:00,DiversifiedLeverage,c511856b456d4dbeb9363f5731847a4d,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,886a5a693b7c4cb7a584610d4547e2bd,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,227de4a2b39a400dbfe11352f21ee76e,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,33b8c229bdff42d8b92c89654e46bee8,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,265c295c796e4e77a07e83a8e88bd8d8,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,d04b546d0c264b3f8e7b309798ddaa25,DIG,sell,market,new,1,gtc,0.0,1,stock,,,
2010-07-28 09:30:00-04:00,DiversifiedLeverage,c511856b456d4dbeb9363f5731847a4d,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.48567700386047363,2323.0,5.641138399839401
2010-07-28 09:30:00-04:00,DiversifiedLeverage,886a5a693b7c4cb7a584610d4547e2bd,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.9736109972000122,644.0,6.3550274109840394
2010-07-28 09:30:00-04:00,DiversifiedLeverage,227de4a2b39a400dbfe11352f21ee76e,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.743333101272583,201.0,3.762049766778946
2010-07-28 09:30:00-04:00,DiversifiedLeverage,33b8c229bdff42d8b92c89654e46bee8,TMF,buy,market,fill,1,gtc,0.0,1,stock,102.82499694824219,27.0,13.881374588012696
2010-07-28 09:30:00-04:00,DiversifiedLeverage,265c295c796e4e77a07e83a8e88bd8d8,UGL,buy,market,fill,1,gtc,0.0,1,stock,48.310001373291016,13.0,3.140150089263916
2010-07-28 09:30:00-04:00,DiversifiedLeverage,d04b546d0c264b3f8e7b309798ddaa25,DIG,sell,market,fill,1,gtc,0.0,1,stock,36.400001525878906,8.0,1.4560000610351562
