time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-09-14 09:30:00-04:00,MLTrader,f9062bd92add4814b3cc05c8f67db283,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,ab670533880d43ef8097247163e8a046,SPY,sell,market,fill,1,day,0.0,1,stock,337.489990234375,687.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,f9062bd92add4814b3cc05c8f67db283,SPY,sell,market,fill,1,gtc,0.0,1,stock,337.489990234375,46.0,0.0
2020-09-15 09:30:00-04:00,MLTrader,1ffa8909df9a4bdd9f348b9503f21e74,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTrader,1ffa8909df9a4bdd9f348b9503f21e74,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,408.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,600fe9a551be44b9a494aed59db7de46,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,b33b833c6acb41fca3af5a025c456804,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,46.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,a393388d95b1491f85bf24537bf83c14,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,b713f55c1991484d8552ae3261dc6599,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,408.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,c847ca871d42435bbd8680153126cb70,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,c847ca871d42435bbd8680153126cb70,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,289.0,0.0
2021-10-26 09:30:00-04:00,MLTrader,ba4871ae38d243d0a4e6704d548d7542,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-26 09:30:00-04:00,MLTrader,9c8cddc068a64b38a89561be7ae54f19,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,289.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,8f8155abe7834244b23f9a0371bd1732,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,8f8155abe7834244b23f9a0371bd1732,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,275.0,0.0
2022-03-04 09:30:00-05:00,MLTrader,a5727bde013840938cb6bcbb7a5ae7fa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,a5727bde013840938cb6bcbb7a5ae7fa,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,426.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,40180ece401a4ebd9e9e9f72c5e82ab0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,40180ece401a4ebd9e9e9f72c5e82ab0,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,630.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,7d016799e49c4f8f82fe13510628f49a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,7d016799e49c4f8f82fe13510628f49a,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.94000244140625,926.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,14108565ba9a40edbf2e6aff5e2a7a75,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,9f55dd9eee174f55aaf17f7b80e9ea83,SPY,buy,stop,fill,1,day,0.0,1,stock,453.33750000000003,426.0,0.0
2022-03-29 09:30:00-04:00,MLTrader,a23253e771e14cf38b70e8a4990a8649,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,bb013db34eb24b04a98b74009a60bda7,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,630.0,0.0
2022-04-22 09:30:00-04:00,MLTrader,84ab4e38865d40bdb8fb8bba030110c3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTrader,84ab4e38865d40bdb8fb8bba030110c3,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,865.0,0.0
2022-04-27 09:30:00-04:00,MLTrader,6a158620e66040699793d18664672798,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTrader,6a158620e66040699793d18664672798,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.239990234375,1358.0,0.0
2022-04-28 09:30:00-04:00,MLTrader,7d0cb9b03dfd4e69bd276a534f7c4837,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTrader,7d0cb9b03dfd4e69bd276a534f7c4837,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,2013.0,0.0
2022-06-10 09:30:00-04:00,MLTrader,4f45cf40f71d46f9a2980f35db4fa560,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTrader,4f45cf40f71d46f9a2980f35db4fa560,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,3229.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,0eef3240e9304055b971626b257f6217,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,c36d39fa9b79489c972e731446cac4e9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,e13f88a2e57c4b219cf005f6857db3e2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d21c0def45b843a3a4f797fb30f77531,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,430eb0ab2e6145838bf333d6e7dacb8c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,00149932bfb44aa188328da1a929ae7c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,92dcb150345e41d2ad42989b5bbcd359,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d6bb5f4075004e6387c5266ccd005856,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,3d1d07ee9a5b4672b3543b3a5241477f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d6d5e228b7e24246b2ebfb850312522b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,e73de6e4f9b3445c992a06cb6bc8e3f3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,982ca18814ec45ec81002ae7735bb4de,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,e66e5e33be9544c998f806020eacfde4,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,40259b0c05944379809432a617162802,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,e66e5e33be9544c998f806020eacfde4,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,8666.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,40259b0c05944379809432a617162802,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,4921.0,0.0
2022-09-23 09:30:00-04:00,MLTrader,0840f71f8ad34887bd428aaaf8b57efd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-23 09:30:00-04:00,MLTrader,19ce0c3d9ecf405d87a20315b2edfc37,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,4921.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,d770075dc39243679fa8c6774cfc84f4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,d770075dc39243679fa8c6774cfc84f4,SPY,sell,market,fill,1,gtc,0.0,1,stock,368.0199890136719,500.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,3b8a18525a0742e3bc76c0285b921565,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,3b8a18525a0742e3bc76c0285b921565,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,758.0,0.0
2022-10-25 09:30:00-04:00,MLTrader,cbf3d8e9ec0747ae8c4c7bc158fe9913,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-25 09:30:00-04:00,MLTrader,2acaa8bb9c304ecab7fbbe2e399e8c75,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,758.0,0.0
2022-10-26 09:30:00-04:00,MLTrader,80f092eca20347939643009f9ba357e4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,MLTrader,7793ed1aa8874a2e85f90c07c625be09,SPY,buy,stop,fill,1,day,0.0,1,stock,386.4209884643555,500.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,0d1ff3c107554b5d8c5396342e14f71d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,0d1ff3c107554b5d8c5396342e14f71d,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,443.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,d8244f72f5e94078b30238ba7e2d8ef6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,7bbc87d7288540938861a29eaebb96af,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,443.0,0.0
