datetime,portfolio_value,cash,positions,return
2023-09-22 01:00:00-04:00,99039.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",8.179199185698316e-05
2023-09-23 01:00:00-04:00,99035.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-4.038780369108874e-05
2023-09-24 01:00:00-04:00,98716.20000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0032271158510356335
2023-09-25 01:00:00-04:00,98779.0,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0006361671134016422
2023-09-26 01:00:00-04:00,98685.70000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0009445327448140972
2023-09-27 01:00:00-04:00,98838.3,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0015463233274930488
2023-09-28 01:00:00-04:00,99488.0,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.006573362755126322
2023-09-29 01:00:00-04:00,99377.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0011076712769378938
2023-09-30 01:00:00-04:00,99428.9,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.00051419934834529
2023-10-01 01:00:00-04:00,100458.5,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.010355138194227287
2023-10-02 01:00:00-04:00,99966.5,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.004897544757287875
2023-10-03 01:00:00-04:00,99894.5,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.000720241280829037
2023-10-04 01:00:00-04:00,100257.6,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0036348347506620637
2023-10-05 01:00:00-04:00,99878.9,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.003777269753116097
2023-10-06 01:00:00-04:00,100397.4,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.005191286648130955
2023-10-07 01:00:00-04:00,100418.1,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0002061806381441489
2023-10-08 01:00:00-04:00,100382.5,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.00035451776124029166
2023-10-09 01:00:00-04:00,100043.0,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.003382063606704344
2023-10-10 01:00:00-04:00,99856.20000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0018671971052446334
2023-10-11 01:00:00-04:00,99345.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.005111350121474789
2023-10-12 01:00:00-04:00,99226.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0011978362447129243
2023-10-13 01:00:00-04:00,99335.70000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0010974857598955445
2023-10-14 01:00:00-04:00,99326.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-8.959518078599515e-05
2023-10-15 01:00:00-04:00,99622.9,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0029810685535021086
2023-10-16 01:00:00-04:00,100970.20000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.013523999000230047
2023-10-17 01:00:00-04:00,100862.4,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0010676417398401972
2023-10-18 01:00:00-04:00,100786.5,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",-0.0007525103507352027
2023-10-19 01:00:00-04:00,101186.4,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.003967793305651002
2023-10-20 01:00:00-04:00,102139.70000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.009421226567997376
2023-10-21 01:00:00-04:00,102361.20000000001,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.0021685984979396
2023-10-22 01:00:00-04:00,102452.0,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.000887054860630565
2023-10-23 01:00:00-04:00,105522.8,72465.3,"[{'asset': USDT, 'quantity': 72465.3}, {'asset': BTC, 'quantity': 1.0}]",0.029973060555186892
2023-10-24 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",-0.029196533829655813
2023-10-25 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-26 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-27 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-28 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-29 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-30 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-10-31 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-01 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-02 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-03 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-04 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-05 01:00:00-04:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-06 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-07 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-08 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-09 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-10 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-11 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-12 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-13 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-14 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-15 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-16 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-17 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-18 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-19 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-20 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-21 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-22 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-23 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-24 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-25 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-26 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-27 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-28 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-29 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-11-30 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-01 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-02 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-03 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-04 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-05 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-06 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-07 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-08 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-09 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-10 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-11 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-12 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-13 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-14 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-15 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-16 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-17 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-18 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-19 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-20 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-21 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-22 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-23 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-24 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-25 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-26 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-27 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-28 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-29 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-30 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2023-12-31 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-01 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-02 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-03 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-04 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-05 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-06 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-07 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-08 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-09 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-10 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-11 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-12 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-13 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-14 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-15 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-16 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-17 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-18 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-19 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-20 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-21 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-22 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-23 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-24 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-25 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-26 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-27 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-28 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-29 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-30 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-01-31 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-01 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-02 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-03 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-04 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-05 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-06 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-07 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-08 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-09 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-10 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-11 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-12 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
2024-02-12 00:00:00-05:00,102441.9,102441.9,"[{'asset': USDT, 'quantity': 102441.9}]",0.0
