time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-07-16 09:30:00-04:00,MLTrader,2aa62962cf0141cd94a846adaa8a910d,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,289.0,0.0
2021-10-26 09:30:00-04:00,MLTrader,569df8ef1ab4471ebe1fb288a99ed8fc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-26 09:30:00-04:00,MLTrader,be53b5ef3b614a10800e1e072b2466b4,SPY,buy,stop,fill,1,day,0.0,1,stock,457.8105102539063,289.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,b1511db2c7544247b4c697454bb71052,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,b1511db2c7544247b4c697454bb71052,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,275.0,0.0
2022-03-04 09:30:00-05:00,MLTrader,b69f98c8f87346468ee0727a41fb0f19,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,b69f98c8f87346468ee0727a41fb0f19,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,426.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,3bfe11e0816d43a3b79fe9ed2e839140,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,3bfe11e0816d43a3b79fe9ed2e839140,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,630.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,9e37566da17d44bc9536144654a380f9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,9e37566da17d44bc9536144654a380f9,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.94000244140625,926.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,740e6d121465412f9e647b8fdbef42ca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,3941c162110c47ce99a32ff7b1149c3f,SPY,buy,stop,fill,1,day,0.0,1,stock,453.33750000000003,426.0,0.0
2022-03-29 09:30:00-04:00,MLTrader,1686514c48fc4acd96567b12d1539abe,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,e022e386752846dfb17f83a475523529,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,630.0,0.0
