datetime,portfolio_value,cash,positions,return
2023-07-01 09:29:00-04:00,107165.61427700044,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-03 08:30:00-04:00,108715.53570568086,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.01446286142376052
2023-07-03 09:30:00-04:00,108715.53570568086,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-03 09:30:00-04:00,108715.53570568086,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-04 09:30:00-04:00,108715.53570568086,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-04 09:29:00-04:00,108715.53570568086,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-05 08:30:00-04:00,107713.82726299287,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",-0.009214032163718078
2023-07-05 09:30:00-04:00,107713.82726299287,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-05 09:30:00-04:00,107713.82726299287,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",0.0
2023-07-06 09:30:00-04:00,104512.9335328293,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",-0.029716646520676626
