time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-06-17 09:30:00-04:00,DiversifiedLeverage,ff844df6a84543aa913447f0db077e3b,UGL,buy,market,fill,1,gtc,0.0,1,stock,55.91999816894531,10.0,2.7959999084472655
2010-06-17 09:30:00-04:00,DiversifiedLeverage,27f4a5fba2484ff9a7a43c1c93b22dc7,DIG,buy,market,fill,1,gtc,0.0,1,stock,38.962501525878906,3.0,0.5844375228881836
2010-06-23 09:30:00-04:00,DiversifiedLeverage,066fae71521540758db260865321c59b,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,5d2f663fc8b54ee9a75de36fef5ddf81,UPRO,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,b8e447bed8c04a53b528013c280c8de0,UDOW,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,569208f67dd544278e0f37d2464dc13d,TMF,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,7f457b3c162d48588310377734bc9efe,UGL,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,7e6e596b2b7045048bd3eef4c2135c28,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-23 09:30:00-04:00,DiversifiedLeverage,066fae71521540758db260865321c59b,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,0.49177101254463196,1009.0,2.480984758287668
2010-06-23 09:30:00-04:00,DiversifiedLeverage,5d2f663fc8b54ee9a75de36fef5ddf81,UPRO,buy,market,fill,1,gtc,0.0,1,stock,1.9166669845581055,362.0,3.469167242050171
2010-06-23 09:30:00-04:00,DiversifiedLeverage,b8e447bed8c04a53b528013c280c8de0,UDOW,buy,market,fill,1,gtc,0.0,1,stock,3.529582977294922,47.0,0.8294519996643066
